user_id,total_ratings,favorite_genre,favorite_device,first_seen,last_seen,tenure_days,ratings_per_day,subscription,age_group,days_inactive,churn_risk,is_active,avg_daily_hours,age_enc,sub_enc,risk_enc,genre_enc,dev_enc,is_active_bin,total_watches,avg_watch_pct,unique_genres,avg_rating_given,num_ratings,mobile_sessions,tv_sessions,evening_watches,weekend_watches,latest_watch,days_since_last,rating_ratio,mobile_ratio,evening_ratio,weekend_ratio
50986,24,Action,Mobile,2013-11-08 00:31:36,2013-12-31 21:28:46,53,0.4528,Free,55+,2884,High,False,0.22,4,1,0,0,1,0,24,32.891666666666666,6,2.5208333333333335,24,15,2,16,1,2013-12-31 21:28:46,2884,0.96,0.6,0.64,0.04
50988,51,Comedy,Laptop,2013-12-31 16:33:29,2015-02-08 18:31:39,404,0.1262,Basic,18-24,2480,High,False,0.12,0,0,0,4,0,0,51,62.90196078431372,9,4.578431372549019,51,11,17,24,20,2015-02-08 18:31:39,2480,0.9807692307692307,0.21153846153846154,0.46153846153846156,0.38461538461538464
5099,6,Action,Laptop,2018-03-15 16:09:15,2018-08-30 21:17:18,168,0.0357,Free,45-54,1181,High,False,0.1,3,1,0,0,0,0,6,48.71666666666667,3,3.4166666666666665,6,1,1,1,3,2018-08-30 21:17:18,1181,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.42857142857142855
50992,15,Drama,Laptop,2017-01-22 09:40:35,2019-10-14 19:08:30,995,0.0151,Free,18-24,771,High,False,0.1,0,1,0,7,0,0,15,56.06666666666667,6,4.033333333333333,15,4,5,5,13,2019-10-14 19:08:30,771,0.9375,0.25,0.3125,0.8125
50995,7,Thriller,Mobile,2019-02-25 12:20:59,2019-08-14 00:18:19,169,0.0414,Free,25-34,833,High,False,0.1,1,1,0,10,1,0,7,42.18571428571429,5,3.357142857142857,7,3,2,5,0,2019-08-14 00:18:19,833,0.875,0.375,0.625,0.0
50996,128,Action,Mobile,2013-03-09 19:24:34,2017-01-22 00:44:36,1414,0.0905,Standard,35-44,1767,High,False,0.1,2,3,0,0,1,0,128,48.925,9,3.4921875,128,49,40,85,44,2017-01-22 00:44:36,1767,0.9922480620155039,0.3798449612403101,0.6589147286821705,0.34108527131782945
510,63,Action,Mobile,2013-03-03 00:08:37,2014-01-03 05:16:40,306,0.2059,Basic,18-24,2881,High,False,0.14,0,0,0,0,1,0,63,44.166666666666664,9,3.1825396825396823,63,51,8,39,33,2014-01-03 05:16:40,2881,0.984375,0.796875,0.609375,0.515625
5100,7,Horror,Laptop,2018-11-18 11:08:43,2019-05-24 17:26:44,187,0.0374,Free,45-54,914,High,False,0.1,3,1,0,9,0,0,7,41.75714285714286,5,2.7142857142857144,7,2,2,2,4,2019-05-24 17:26:44,914,0.875,0.25,0.25,0.5
51000,5,Action,Smart TV,2013-03-24 23:09:46,2013-06-30 21:38:04,97,0.0515,Free,18-24,3068,High,False,0.1,0,1,0,0,2,0,5,65.7,4,4.2,5,1,2,3,4,2013-06-30 21:38:04,3068,0.8333333333333334,0.16666666666666666,0.5,0.6666666666666666
51002,13,Comedy,Smart TV,2013-03-03 00:56:05,2013-11-30 18:18:42,272,0.0478,Free,45-54,2915,High,False,0.1,3,1,0,4,2,0,13,49.8,5,3.6153846153846154,13,2,11,13,8,2013-11-30 18:18:42,2915,0.9285714285714286,0.14285714285714285,0.9285714285714286,0.5714285714285714
51004,11,Adventure,Mobile,2017-01-19 23:56:24,2020-02-10 00:56:42,1116,0.0099,Free,25-34,653,High,False,0.1,1,1,0,1,1,0,11,68.82727272727273,6,4.7272727272727275,11,8,2,9,1,2020-02-10 00:56:42,653,0.9166666666666666,0.6666666666666666,0.75,0.08333333333333333
51010,7,Drama,Mobile,2020-01-10 07:25:22,2020-02-10 13:17:56,31,0.2258,Free,55+,652,High,False,0.18,4,1,0,7,1,0,7,52.75714285714285,3,3.5,7,6,0,1,3,2020-02-10 13:17:56,652,0.875,0.75,0.125,0.375
51012,13,Drama,Mobile,2016-01-30 05:06:22,2018-03-09 02:42:33,768,0.0169,Free,35-44,1356,High,False,0.1,2,1,0,7,1,0,13,41.76923076923077,6,3.1538461538461537,13,11,1,5,2,2018-03-09 02:42:33,1356,0.9285714285714286,0.7857142857142857,0.35714285714285715,0.14285714285714285
51017,6,Drama,Smart TV,2020-01-11 01:19:20,2021-06-10 21:29:09,516,0.0116,Free,18-24,166,Medium,False,0.1,0,1,2,7,2,0,6,45.0,4,3.5,6,2,3,4,2,2021-06-10 21:29:09,166,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.2857142857142857
51018,19,Action,Mobile,2013-04-11 00:12:52,2016-04-05 21:17:04,1090,0.0174,Free,25-34,2058,High,False,0.1,1,1,0,0,1,0,19,60.70526315789474,6,4.131578947368421,19,9,7,16,4,2016-04-05 21:17:04,2058,0.95,0.45,0.8,0.2
51021,16,Action,Smart TV,2018-08-20 21:39:42,2019-08-19 23:02:22,364,0.044,Free,25-34,827,High,False,0.1,1,1,0,0,2,0,16,66.5875,6,4.28125,16,5,7,12,4,2019-08-19 23:02:22,827,0.9411764705882353,0.29411764705882354,0.7058823529411765,0.23529411764705882
51025,79,Action,Mobile,2014-11-09 07:35:34,2020-02-03 06:18:58,1911,0.0413,Basic,55+,659,High,False,0.1,4,0,0,0,1,0,79,62.01898734177215,10,4.468354430379747,79,59,14,30,25,2020-02-03 06:18:58,659,0.9875,0.7375,0.375,0.3125
51026,35,Action,Smart TV,2013-03-02 20:29:09,2014-05-12 20:16:05,435,0.0805,Basic,25-34,2752,High,False,0.1,1,0,0,0,2,0,35,44.97428571428571,6,3.1142857142857143,35,4,28,32,17,2014-05-12 20:16:05,2752,0.9722222222222222,0.1111111111111111,0.8888888888888888,0.4722222222222222
51027,221,Action,Smart TV,2013-09-05 08:04:09,2018-09-16 19:54:20,1837,0.1203,Premium,45-54,1164,High,False,0.1,3,2,0,0,2,0,221,48.719909502262446,9,3.513574660633484,221,9,188,189,115,2018-09-16 19:54:20,1164,0.9954954954954955,0.04054054054054054,0.8513513513513513,0.5180180180180181
51028,12,Action,Smart TV,2013-03-01 20:44:42,2014-02-17 16:16:13,352,0.0341,Free,35-44,2836,High,False,0.1,2,1,0,0,2,0,12,57.449999999999996,6,3.875,12,1,7,8,8,2014-02-17 16:16:13,2836,0.9230769230769231,0.07692307692307693,0.6153846153846154,0.6153846153846154
51030,87,Action,Smart TV,2014-03-16 08:37:05,2017-04-09 22:31:36,1120,0.0777,Basic,55+,1689,High,False,0.1,4,0,0,0,2,0,87,54.99425287356322,8,3.942528735632184,87,29,34,41,32,2017-04-09 22:31:36,1689,0.9886363636363636,0.32954545454545453,0.4659090909090909,0.36363636363636365
51031,13,Action,Smart TV,2013-09-30 14:58:39,2017-08-30 20:09:33,1430,0.0091,Free,35-44,1546,High,False,0.1,2,1,0,0,2,0,13,56.669230769230765,5,4.384615384615385,13,0,8,8,2,2017-08-30 20:09:33,1546,0.9285714285714286,0.0,0.5714285714285714,0.14285714285714285
51036,13,Drama,Mobile,2014-03-20 23:30:20,2015-06-18 17:22:08,454,0.0286,Free,18-24,2350,High,False,0.1,0,1,0,7,1,0,13,55.9076923076923,5,3.8846153846153846,13,5,4,5,6,2015-06-18 17:22:08,2350,0.9285714285714286,0.35714285714285715,0.35714285714285715,0.42857142857142855
51037,7,Action,Smart TV,2013-10-24 21:34:36,2015-04-04 19:04:25,526,0.0133,Free,18-24,2425,High,False,0.1,0,1,0,0,2,0,7,65.8,3,4.357142857142857,7,0,6,6,5,2015-04-04 19:04:25,2425,0.875,0.0,0.75,0.625
51038,18,Drama,Smart TV,2015-01-15 20:40:34,2016-03-04 20:58:23,414,0.0435,Free,18-24,2090,High,False,0.1,0,1,0,7,2,0,18,51.18333333333333,6,3.861111111111111,18,5,8,12,7,2016-03-04 20:58:23,2090,0.9473684210526315,0.2631578947368421,0.631578947368421,0.3684210526315789
5104,93,Action,Mobile,2013-03-16 23:14:58,2017-06-11 00:33:36,1547,0.0601,Basic,25-34,1627,High,False,0.1,1,0,0,0,1,0,93,47.762365591397845,7,3.381720430107527,93,49,18,57,58,2017-06-11 00:33:36,1627,0.9893617021276596,0.5212765957446809,0.6063829787234043,0.6170212765957447
51045,40,Action,Laptop,2014-03-20 16:24:56,2014-11-13 14:53:14,237,0.1688,Basic,45-54,2567,High,False,0.13,3,0,0,0,0,0,40,50.2625,7,3.675,40,12,1,1,20,2014-11-13 14:53:14,2567,0.975609756097561,0.2926829268292683,0.024390243902439025,0.4878048780487805
51046,83,Drama,Mobile,2020-01-09 23:51:23,2021-11-21 22:13:07,681,0.1219,Basic,45-54,2,Low,True,0.1,3,0,1,7,1,1,83,49.089156626506025,9,3.3734939759036147,83,32,31,59,33,2021-11-21 22:13:07,2,0.9880952380952381,0.38095238095238093,0.7023809523809523,0.39285714285714285
51049,9,Drama,Mobile,2014-09-27 18:45:06,2017-07-12 02:03:18,1018,0.0088,Free,25-34,1596,High,False,0.1,1,1,0,7,1,0,9,67.54444444444444,4,4.944444444444445,9,5,1,3,4,2017-07-12 02:03:18,1596,0.9,0.5,0.3,0.4
51050,13,Drama,Mobile,2015-06-21 20:07:28,2017-09-14 05:48:16,815,0.016,Free,35-44,1531,High,False,0.1,2,1,0,7,1,0,13,57.76153846153846,4,4.0,13,6,5,6,4,2017-09-14 05:48:16,1531,0.9285714285714286,0.42857142857142855,0.42857142857142855,0.2857142857142857
51053,7,Drama,Mobile,2013-04-04 01:23:53,2013-04-09 17:41:56,5,1.4,Free,25-34,3150,High,False,0.96,1,1,0,7,1,0,7,45.57142857142857,4,3.5714285714285716,7,6,0,6,1,2013-04-09 17:41:56,3150,0.875,0.75,0.75,0.125
51055,145,Comedy,Smart TV,2017-12-13 20:32:19,2020-02-08 21:31:47,787,0.1842,Standard,18-24,654,High,False,0.13,0,3,0,4,2,0,145,46.92413793103448,9,3.3620689655172415,145,25,66,67,47,2020-02-08 21:31:47,654,0.9931506849315068,0.17123287671232876,0.4589041095890411,0.3219178082191781
51058,231,Action,Mobile,2015-07-30 02:12:29,2017-04-08 01:38:07,617,0.3744,Premium,18-24,1691,High,False,0.29,0,2,0,0,1,0,231,51.46190476190476,8,3.621212121212121,231,167,32,188,24,2017-04-08 01:38:07,1691,0.9956896551724138,0.7198275862068966,0.8103448275862069,0.10344827586206896
51062,5,Adventure,Laptop,2016-01-26 23:06:26,2016-03-18 15:45:59,51,0.098,Free,18-24,2076,High,False,0.1,0,1,0,1,0,0,5,59.720000000000006,4,4.1,5,2,0,1,0,2016-03-18 15:45:59,2076,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0
51067,9,Drama,Mobile,2016-04-06 03:10:37,2020-01-20 05:05:11,1384,0.0065,Free,25-34,673,High,False,0.1,1,1,0,7,1,0,9,68.23333333333333,5,4.555555555555555,9,5,3,4,4,2020-01-20 05:05:11,673,0.9,0.5,0.4,0.4
51068,10,Drama,Laptop,2019-08-14 14:41:18,2020-02-14 15:06:53,184,0.0543,Free,25-34,648,High,False,0.1,1,1,0,7,0,0,10,47.4,4,3.3,10,2,0,1,2,2020-02-14 15:06:53,648,0.9090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182
5107,17,Action,Smart TV,2017-06-13 04:26:56,2019-06-15 19:58:49,732,0.0232,Free,45-54,892,High,False,0.1,3,1,0,0,2,0,17,53.11764705882353,7,3.9705882352941178,17,6,9,12,4,2019-06-15 19:58:49,892,0.9444444444444444,0.3333333333333333,0.6666666666666666,0.2222222222222222
51076,5,Biography,Mobile,2014-01-21 15:24:52,2014-03-27 07:29:06,64,0.0781,Free,55+,2798,High,False,0.1,4,1,0,3,1,0,5,62.9,4,4.4,5,3,1,1,0,2014-03-27 07:29:06,2798,0.8333333333333334,0.5,0.16666666666666666,0.0
51077,7,Drama,Mobile,2013-04-29 02:19:10,2016-12-26 01:15:48,1336,0.0052,Free,18-24,1794,High,False,0.1,0,1,0,7,1,0,7,50.48571428571428,3,3.7857142857142856,7,7,0,2,1,2016-12-26 01:15:48,1794,0.875,0.875,0.25,0.125
51078,39,Action,Laptop,2013-06-05 15:00:42,2015-08-19 14:10:17,804,0.0485,Basic,35-44,2288,High,False,0.1,2,0,0,0,0,0,39,45.91025641025641,8,3.3846153846153846,39,12,2,5,15,2015-08-19 14:10:17,2288,0.975,0.3,0.125,0.375
5108,51,Action,Laptop,2013-07-26 15:26:14,2014-06-09 13:03:24,317,0.1609,Basic,35-44,2724,High,False,0.15,2,0,0,0,0,0,51,60.08627450980392,9,4.264705882352941,51,24,1,8,18,2014-06-09 13:03:24,2724,0.9807692307692307,0.46153846153846156,0.15384615384615385,0.34615384615384615
51084,8,Drama,Mobile,2014-03-14 23:11:41,2016-03-08 10:32:17,724,0.011,Free,35-44,2086,High,False,0.1,2,1,0,7,1,0,8,55.7875,4,4.0,8,5,1,4,0,2016-03-08 10:32:17,2086,0.8888888888888888,0.5555555555555556,0.4444444444444444,0.0
51087,5,Action,Mobile,2017-02-10 02:20:42,2017-08-06 03:00:44,177,0.0282,Free,35-44,1571,High,False,0.1,2,1,0,0,1,0,5,46.78,3,3.8,5,4,0,2,4,2017-08-06 03:00:44,1571,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666
51088,11,Drama,Mobile,2017-03-01 00:22:39,2017-12-16 03:09:22,290,0.0379,Free,18-24,1439,High,False,0.1,0,1,0,7,1,0,11,57.809090909090905,5,4.136363636363637,11,7,0,4,3,2017-12-16 03:09:22,1439,0.9166666666666666,0.5833333333333334,0.3333333333333333,0.25
5109,13,Comedy,Mobile,2020-06-14 01:59:20,2021-06-18 01:02:29,368,0.0353,Free,18-24,159,Medium,False,0.1,0,1,2,4,1,0,13,50.792307692307695,5,3.576923076923077,13,13,0,3,5,2021-06-18 01:02:29,159,0.9285714285714286,0.9285714285714286,0.21428571428571427,0.35714285714285715
51092,31,Horror,Mobile,2019-10-12 05:23:38,2020-02-04 06:59:25,115,0.2696,Basic,25-34,658,High,False,0.14,1,0,0,9,1,0,31,35.064516129032256,8,2.306451612903226,31,30,0,8,12,2020-02-04 06:59:25,658,0.96875,0.9375,0.25,0.375
51095,47,Action,Smart TV,2013-06-18 21:30:32,2016-10-16 21:18:26,1215,0.0387,Basic,25-34,1864,High,False,0.1,1,0,0,0,2,0,47,48.30425531914894,8,3.3404255319148937,47,6,29,30,25,2016-10-16 21:18:26,1864,0.9791666666666666,0.125,0.625,0.5208333333333334
51097,23,Action,Smart TV,2015-12-04 22:21:18,2016-05-31 23:29:51,179,0.1285,Free,18-24,2002,High,False,0.1,0,1,0,0,2,0,23,54.19565217391305,7,3.869565217391304,23,8,12,19,6,2016-05-31 23:29:51,2002,0.9583333333333334,0.3333333333333333,0.7916666666666666,0.25
51102,80,Action,Smart TV,2013-03-08 16:08:54,2015-01-03 19:31:39,666,0.1201,Basic,18-24,2516,High,False,0.1,0,0,0,0,2,0,80,41.88875,8,2.9375,80,7,50,54,51,2015-01-03 19:31:39,2516,0.9876543209876543,0.08641975308641975,0.6666666666666666,0.6296296296296297
51104,21,Drama,Laptop,2020-01-13 20:06:43,2020-06-18 17:35:02,156,0.1346,Free,18-24,523,High,False,0.12,0,1,0,7,0,0,21,60.51428571428571,7,4.380952380952381,21,0,7,7,7,2020-06-18 17:35:02,523,0.9545454545454546,0.0,0.3181818181818182,0.3181818181818182
5111,14,Drama,Laptop,2013-03-02 12:40:07,2013-10-04 13:24:18,216,0.0648,Free,18-24,2972,High,False,0.1,0,1,0,7,0,0,14,55.371428571428574,9,3.9285714285714284,14,1,1,1,11,2013-10-04 13:24:18,2972,0.9333333333333333,0.06666666666666667,0.06666666666666667,0.7333333333333333
51112,11,Drama,Mobile,2013-05-29 05:13:00,2014-01-13 19:03:12,229,0.048,Free,55+,2871,High,False,0.1,4,1,0,7,1,0,11,58.54545454545455,6,4.454545454545454,11,6,4,4,1,2014-01-13 19:03:12,2871,0.9166666666666666,0.5,0.3333333333333333,0.08333333333333333
51118,14,Drama,Mobile,2017-05-16 01:33:37,2018-03-26 15:32:12,314,0.0446,Free,18-24,1338,High,False,0.1,0,1,0,7,1,0,14,55.87857142857143,6,3.4642857142857144,14,7,3,9,6,2018-03-26 15:32:12,1338,0.9333333333333333,0.4666666666666667,0.6,0.4
51119,13,Horror,Mobile,2019-08-16 03:36:42,2019-12-17 02:30:16,122,0.1066,Free,55+,708,High,False,0.1,4,1,0,9,1,0,13,39.73846153846154,5,3.1538461538461537,13,7,4,9,7,2019-12-17 02:30:16,708,0.9285714285714286,0.5,0.6428571428571429,0.5
5112,31,Action,Smart TV,2016-01-06 22:35:30,2019-08-04 15:35:37,1305,0.0238,Basic,18-24,842,High,False,0.1,0,0,0,0,2,0,31,56.10967741935484,7,4.209677419354839,31,3,19,20,8,2019-08-04 15:35:37,842,0.96875,0.09375,0.625,0.25
51123,6,Drama,Mobile,2013-03-03 05:35:09,2014-10-09 16:10:20,585,0.0103,Free,45-54,2602,High,False,0.1,3,1,0,7,1,0,6,57.5,3,3.6666666666666665,6,4,0,1,2,2014-10-09 16:10:20,2602,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.2857142857142857
51124,8,Action,Smart TV,2013-10-27 18:44:30,2013-11-30 10:37:52,33,0.2424,Free,35-44,2915,High,False,0.22,2,1,0,0,2,0,8,60.1625,4,4.375,8,0,6,6,3,2013-11-30 10:37:52,2915,0.8888888888888888,0.0,0.6666666666666666,0.3333333333333333
51125,32,Drama,Mobile,2017-08-09 19:20:58,2019-02-02 01:50:10,541,0.0591,Basic,25-34,1026,High,False,0.1,1,0,0,7,1,0,32,54.078125,7,3.765625,32,17,11,22,7,2019-02-02 01:50:10,1026,0.9696969696969697,0.5151515151515151,0.6666666666666666,0.21212121212121213
51130,29,Animation,Mobile,2017-02-12 19:42:02,2017-09-15 17:14:53,214,0.1355,Free,25-34,1530,High,False,0.1,1,1,0,2,1,0,29,50.54137931034483,10,3.586206896551724,29,10,9,9,9,2017-09-15 17:14:53,1530,0.9666666666666667,0.3333333333333333,0.3,0.3
51132,11,Action,Mobile,2013-10-22 04:43:07,2015-02-07 07:31:10,473,0.0233,Free,55+,2481,High,False,0.1,4,1,0,0,1,0,11,52.290909090909096,5,3.4545454545454546,11,8,2,4,4,2015-02-07 07:31:10,2481,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
51133,61,Drama,Mobile,2016-08-10 10:26:44,2020-01-19 07:14:44,1256,0.0486,Basic,18-24,674,High,False,0.1,0,0,0,7,1,0,61,48.91967213114754,8,3.540983606557377,61,40,8,16,19,2020-01-19 07:14:44,674,0.9838709677419355,0.6451612903225806,0.25806451612903225,0.3064516129032258
51137,54,Action,Smart TV,2013-06-28 02:56:17,2016-07-10 18:22:18,1108,0.0487,Basic,25-34,1962,High,False,0.1,1,0,0,0,2,0,54,42.7925925925926,6,3.0277777777777777,54,21,23,42,21,2016-07-10 18:22:18,1962,0.9818181818181818,0.38181818181818183,0.7636363636363637,0.38181818181818183
51138,5,Crime,Mobile,2020-07-14 04:41:36,2020-07-23 01:40:05,8,0.625,Free,55+,489,High,False,0.52,4,1,0,5,1,0,5,55.1,3,4.1,5,5,0,3,0,2020-07-23 01:40:05,489,0.8333333333333334,0.8333333333333334,0.5,0.0
5114,6,Comedy,Laptop,2013-05-18 16:48:26,2013-08-20 21:09:51,94,0.0638,Free,35-44,3017,High,False,0.1,2,1,0,4,0,0,6,51.85,5,4.0,6,2,2,2,4,2013-08-20 21:09:51,3017,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.5714285714285714
51141,76,Action,Laptop,2016-06-21 15:10:01,2019-03-04 18:45:20,986,0.0771,Basic,55+,995,High,False,0.1,4,0,0,0,0,0,76,51.66447368421053,11,3.7039473684210527,76,21,20,32,24,2019-03-04 18:45:20,995,0.987012987012987,0.2727272727272727,0.4155844155844156,0.3116883116883117
51142,6,Drama,Smart TV,2015-01-14 21:57:28,2015-07-11 20:07:28,177,0.0339,Free,18-24,2327,High,False,0.1,0,1,0,7,2,0,6,51.68333333333334,6,3.5833333333333335,6,0,6,6,1,2015-07-11 20:07:28,2327,0.8571428571428571,0.0,0.8571428571428571,0.14285714285714285
51156,24,Action,Smart TV,2013-08-23 22:32:32,2014-05-16 13:09:43,265,0.0906,Free,18-24,2748,High,False,0.1,0,1,0,0,2,0,24,44.96666666666667,6,3.3333333333333335,24,8,11,19,6,2014-05-16 13:09:43,2748,0.96,0.32,0.76,0.24
51158,144,Action,Mobile,2015-02-24 19:26:14,2018-10-28 21:04:18,1342,0.1073,Standard,25-34,1122,High,False,0.1,1,3,0,0,1,0,144,47.39791666666667,9,3.375,144,63,31,45,50,2018-10-28 21:04:18,1122,0.993103448275862,0.43448275862068964,0.3103448275862069,0.3448275862068966
51159,22,Action,Smart TV,2017-05-18 20:38:06,2019-10-06 17:25:23,870,0.0253,Free,35-44,779,High,False,0.1,2,1,0,0,2,0,22,47.64090909090908,8,3.25,22,4,14,17,6,2019-10-06 17:25:23,779,0.9565217391304348,0.17391304347826086,0.7391304347826086,0.2608695652173913
51163,31,Action,Mobile,2013-05-01 12:04:28,2014-01-30 05:01:27,273,0.1136,Basic,25-34,2854,High,False,0.1,1,0,0,0,1,0,31,47.5258064516129,6,3.306451612903226,31,15,8,18,11,2014-01-30 05:01:27,2854,0.96875,0.46875,0.5625,0.34375
51169,6,Action,Mobile,2013-08-28 02:41:32,2013-09-01 03:30:12,4,1.5,Free,35-44,3006,High,False,1.15,2,1,0,0,1,0,6,51.28333333333333,1,4.083333333333333,6,6,0,4,2,2013-09-01 03:30:12,3006,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.2857142857142857
51170,82,Action,Mobile,2013-02-28 19:34:59,2020-02-09 20:08:00,2537,0.0323,Basic,18-24,653,High,False,0.1,0,0,0,0,1,0,82,54.4219512195122,8,3.8780487804878048,82,50,26,47,21,2020-02-09 20:08:00,653,0.9879518072289156,0.6024096385542169,0.5662650602409639,0.25301204819277107
51173,6,Action,Mobile,2013-05-16 01:28:25,2016-02-15 17:25:43,1005,0.006,Free,25-34,2108,High,False,0.1,1,1,0,0,1,0,6,54.98333333333333,2,3.5833333333333335,6,4,0,1,2,2016-02-15 17:25:43,2108,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.2857142857142857
51176,6,Action,Smart TV,2020-01-14 17:07:32,2020-04-18 00:38:09,94,0.0638,Free,25-34,585,High,False,0.1,1,1,0,0,2,0,6,64.73333333333333,2,4.333333333333333,6,2,3,5,1,2020-04-18 00:38:09,585,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.14285714285714285
51177,11,Drama,Mobile,2016-01-05 05:38:19,2016-01-07 08:43:39,2,5.5,Free,25-34,2147,High,False,4.48,1,1,0,7,1,0,11,54.31818181818182,5,3.6363636363636362,11,11,0,0,0,2016-01-07 08:43:39,2147,0.9166666666666666,0.9166666666666666,0.0,0.0
51181,8,Drama,Mobile,2017-06-18 07:04:05,2019-02-21 16:11:55,613,0.0131,Free,25-34,1006,High,False,0.1,1,1,0,7,1,0,8,60.925,6,4.5625,8,4,2,4,2,2019-02-21 16:11:55,1006,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.2222222222222222
51183,12,Action,Smart TV,2013-04-30 18:54:05,2013-10-01 16:02:47,153,0.0784,Free,35-44,2975,High,False,0.1,2,1,0,0,2,0,12,37.09166666666667,4,2.875,12,1,9,9,0,2013-10-01 16:02:47,2975,0.9230769230769231,0.07692307692307693,0.6923076923076923,0.0
51188,21,Action,Smart TV,2013-03-23 21:58:53,2018-02-22 23:10:22,1797,0.0117,Free,25-34,1370,High,False,0.1,1,1,0,0,2,0,21,49.971428571428575,6,3.738095238095238,21,6,11,13,6,2018-02-22 23:10:22,1370,0.9545454545454546,0.2727272727272727,0.5909090909090909,0.2727272727272727
51190,45,Drama,Mobile,2017-07-02 10:00:09,2018-02-15 17:36:37,228,0.1974,Basic,45-54,1377,High,False,0.15,3,0,0,7,1,0,45,51.4,8,3.588888888888889,45,22,8,16,16,2018-02-15 17:36:37,1377,0.9782608695652174,0.4782608695652174,0.34782608695652173,0.34782608695652173
51191,5,Action,Laptop,2014-09-20 11:00:11,2014-10-23 13:12:32,33,0.1515,Free,45-54,2588,High,False,0.16,3,1,0,0,0,0,5,68.66,4,4.3,5,2,1,1,4,2014-10-23 13:12:32,2588,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.6666666666666666
51195,12,Animation,Smart TV,2014-03-09 20:36:23,2014-10-20 22:47:09,225,0.0533,Free,25-34,2591,High,False,0.1,1,1,0,2,2,0,12,51.26666666666667,4,3.7083333333333335,12,4,7,11,4,2014-10-20 22:47:09,2591,0.9230769230769231,0.3076923076923077,0.8461538461538461,0.3076923076923077
51196,15,Action,Laptop,2018-05-02 10:14:24,2018-05-08 13:43:06,6,2.5,Free,45-54,1295,High,False,2.21,3,1,0,0,0,0,15,58.973333333333336,7,4.066666666666666,15,0,0,0,0,2018-05-08 13:43:06,1295,0.9375,0.0,0.0,0.0
51199,18,Drama,Laptop,2020-02-16 06:04:52,2021-10-04 17:49:16,596,0.0302,Free,45-54,50,Low,True,0.1,3,1,1,7,0,1,18,43.02777777777778,5,3.25,18,5,6,6,7,2021-10-04 17:49:16,50,0.9473684210526315,0.2631578947368421,0.3157894736842105,0.3684210526315789
51201,11,Action,Mobile,2013-03-01 18:35:15,2013-12-01 03:39:55,274,0.0401,Free,35-44,2915,High,False,0.1,2,1,0,0,1,0,11,50.06363636363637,5,3.5454545454545454,11,6,4,8,2,2013-12-01 03:39:55,2915,0.9166666666666666,0.5,0.6666666666666666,0.16666666666666666
51206,5,Action,Mobile,2013-05-19 03:03:03,2013-06-03 05:49:48,15,0.3333,Free,35-44,3095,High,False,0.28,2,1,0,0,1,0,5,55.42,2,3.8,5,5,0,0,1,2013-06-03 05:49:48,3095,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666
51208,25,Action,Mobile,2016-11-15 03:23:00,2018-11-12 02:06:10,726,0.0344,Free,25-34,1108,High,False,0.1,1,1,0,0,1,0,25,54.88399999999999,4,3.74,25,18,7,12,2,2018-11-12 02:06:10,1108,0.9615384615384616,0.6923076923076923,0.46153846153846156,0.07692307692307693
51210,5,Action,Mobile,2013-04-22 17:08:24,2013-10-18 19:14:38,179,0.0279,Free,35-44,2958,High,False,0.1,2,1,0,0,1,0,5,51.8,2,3.7,5,2,2,4,2,2013-10-18 19:14:38,2958,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333
51211,38,Action,Smart TV,2018-03-30 20:53:35,2020-02-07 21:06:24,679,0.056,Basic,25-34,655,High,False,0.1,1,0,0,0,2,0,38,50.45263157894737,10,3.6447368421052633,38,4,32,32,6,2020-02-07 21:06:24,655,0.9743589743589743,0.10256410256410256,0.8205128205128205,0.15384615384615385
51220,5,Action,Smart TV,2014-10-21 16:34:51,2015-05-14 20:37:19,205,0.0244,Free,25-34,2385,High,False,0.1,1,1,0,0,2,0,5,61.67999999999999,3,5.0,5,0,4,4,1,2015-05-14 20:37:19,2385,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666
51221,41,Action,Mobile,2020-04-26 16:11:37,2021-11-06 21:07:02,559,0.0733,Basic,25-34,17,Low,True,0.1,1,0,1,0,1,1,41,46.639024390243904,7,3.3658536585365852,41,21,14,24,21,2021-11-06 21:07:02,17,0.9761904761904762,0.5,0.5714285714285714,0.5
51222,6,Biography,Mobile,2013-03-14 15:58:12,2013-07-20 22:00:15,128,0.0469,Free,55+,3048,High,False,0.1,4,1,0,3,1,0,6,63.75,3,4.5,6,3,2,4,2,2013-07-20 22:00:15,3048,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.2857142857142857
